"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"X10001"	"X10001"	0.764186545192875	0.576054010259285	0.463756688092658	0.367697172320767	0.303117555040548	0.244270137818615	0.187312101547712	0.128338596110713	0.070375475822918
"X10002"	"X10002"	0.795438611899811	0.621994322867442	0.496238382437724	0.398334984163719	0.317128494499337	0.262122818538669	0.202422994728677	0.143898509379958	0.0810497571982263
"X10003"	"X10003"	0.769508827461849	0.600407617638891	0.482208229452958	0.394883755219577	0.32367548200067	0.266806948798899	0.21687670234672	0.155593650298854	0.090254892336287
"X10004"	"X10004"	0.68768534529588	0.49671521002306	0.386689717948609	0.31271235279506	0.257824724115436	0.209737060619799	0.1573458428433	0.104041544374379	0.0541502562902944
"X10005"	"X10005"	0.664189795845628	0.457385581829191	0.353217235498201	0.284758875887112	0.229316403574604	0.170894604380105	0.122830907595683	0.0803166854317949	0.0410606874090244
"X10006"	"X10006"	0.713511400157113	0.562801476207621	0.465682810558512	0.388753417067724	0.323465921692003	0.262939385352635	0.203347202399969	0.150432167999757	0.0906075162713917
"X10007"	"X10007"	0.714903871880656	0.535771478252798	0.424321605725593	0.347521817474155	0.273048968284746	0.202658569438129	0.142698482029512	0.0964573541016316	0.0449670418195209
"X10008"	"X10008"	0.774719666906695	0.601754889806806	0.493591832062935	0.406817760018705	0.330339215461505	0.264329579342253	0.193151145431436	0.138504989047342	0.0777828247122356
"X10009"	"X10009"	0.55988986912601	0.476162546756855	0.406935518302299	0.356693557744936	0.313902587828706	0.274522581131084	0.230377122302018	0.193237476969856	0.148277343178589
"X10101"	"X10101"	0.880276463791505	0.769483055612265	0.692605975377548	0.621065857414605	0.555720672581099	0.504951883355945	0.441842244541336	0.376416351679251	0.289601762388343
"X10201"	"X10201"	0.281093244702628	0.227649205833655	0.199412739159597	0.178928310406737	0.156596846257034	0.138972968274558	0.116134935677123	0.0941452510423964	0.0697049053189732
"X10301"	"X10301"	0.729784008944401	0.568963959622889	0.460760745927944	0.38005864789262	0.314682874918339	0.255626548425189	0.204577893451809	0.155871143619202	0.10442873000539
"X10302"	"X10302"	0.728017863097493	0.596624109587	0.506099716524439	0.446856430299509	0.38830959621036	0.341144296292866	0.293386182929569	0.243100431673584	0.172879587178856
"X10303"	"X10303"	0.679926968848716	0.530642828581555	0.44250236508401	0.373566153006159	0.31017689205724	0.25519788092573	0.214261735319907	0.168262290057399	0.11419509985785
"X10304"	"X10304"	0.888809574940965	0.721139235815434	0.577596258369985	0.472314394604415	0.386279494001723	0.309653099705886	0.24716483630521	0.186466135184332	0.116920853522624
"X10311"	"X10311"	0.785642398981565	0.629044607313924	0.520533727072286	0.437097089016474	0.380119537563408	0.329025764154769	0.272561472560167	0.221040302784985	0.161134118110974
"X10312"	"X10312"	0.859290511092606	0.698063822567988	0.575448934802668	0.481352048686659	0.401522429056287	0.342743915888261	0.291485386953474	0.234344974642001	0.167214236296119
"X10313"	"X10313"	0.847818277932449	0.689881198183251	0.568314272155711	0.48485258612691	0.413466290921126	0.351719955769588	0.300267008253903	0.242145042349866	0.181102697956917
"X10314"	"X10314"	0.733819997045821	0.604835596763953	0.516909436114422	0.453689487880916	0.396349051488992	0.346286124729167	0.307562814355985	0.250377978520838	0.190210712759828
"X10319"	"X10319"	0.800384047129823	0.65507352779907	0.540934771998167	0.444968408178086	0.368288384120455	0.296603438382441	0.245137638318302	0.188307113005363	0.12023840224701
"X10321"	"X10321"	0.753393779219075	0.641951139840135	0.557852672781104	0.489589591784442	0.432768854381254	0.375130431056428	0.329083477596074	0.278700878855256	0.209572781827214
"X10401"	"X10401"	0.828258786271089	0.712702191064623	0.645296982906153	0.583742151500154	0.521999395418842	0.464758463193484	0.418646507683032	0.372271935656249	0.317721103202583
"X10402"	"X10402"	0.874399120197845	0.756237585648265	0.661428996936657	0.582693509443792	0.515450982163206	0.445499748296034	0.387148413704357	0.326707160378523	0.244928128727343
"X10501"	"X10501"	0.862210789536872	0.773580362206873	0.69472141706087	0.627726676413469	0.56663915558782	0.52147439108524	0.468734146005311	0.412518511279654	0.349053335038578
"X10502"	"X10502"	0.850862264482632	0.745167841997846	0.652803133838994	0.591942299793851	0.534360456749239	0.483968825456178	0.431676183616681	0.369355036162197	0.286810819172189
"X10511"	"X10511"	0.918624499584184	0.831754178581813	0.762562569261759	0.694007724773134	0.630060745226882	0.556232743108987	0.483296094368104	0.404014757633494	0.300743371346626
"X10521"	"X10521"	0.82390321187966	0.720430821917037	0.649796793942364	0.598759902364551	0.557367765672349	0.51805121092991	0.477445643888177	0.435426351694202	0.357924042957984
"X10601"	"X10601"	0.932974514888388	0.797355980566912	0.653194248089187	0.528901618075516	0.415540228570306	0.31380589310837	0.218004231216649	0.128413549750384	0.0531194969398569
"X10701"	"X10701"	0.880120812962995	0.785021606847826	0.715938947315096	0.648691840081616	0.583944939165219	0.520065245061905	0.452315533979993	0.37982877937922	0.293102643640118
"X10703"	"X10703"	0.877435146475778	0.804331560712989	0.758388264081242	0.726780250391154	0.696058268968113	0.668011646124836	0.633312512121251	0.588702652843593	0.530799638147419
"X10801"	"X10801"	0.817999295941423	0.670683758393284	0.573928680362597	0.508095579579642	0.454986117167465	0.406430317374687	0.365347444734311	0.317629383590339	0.248221712475971
"X10901"	"X10901"	0.680509742385629	0.53040571395157	0.423938271781539	0.352604684700627	0.298453433705547	0.251631275293604	0.206615121497177	0.152545460143296	0.0991048069811144
