"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"X10001"	"X10001"	0.516140260259213	0.354624511474299	0.259919571740579	0.199553364470247	0.144277424642522	0.103351271827833	0.0716886381112533	0.0390751632415664	0.0182570246146948
"X10002"	"X10002"	0.689985639717404	0.49500108710917	0.382520960499089	0.303560474110493	0.235131602141875	0.169986725401345	0.127986037835662	0.088404494541444	0.0504685366982179
"X10003"	"X10003"	0.659571068681019	0.483394838050492	0.386744678859335	0.31681692022904	0.261657035073114	0.208264338755252	0.154112465655774	0.110159557185536	0.0677831942072903
"X10004"	"X10004"	0.60168019307634	0.407456796275024	0.293791256820037	0.217014498368592	0.159369642442282	0.111445764549408	0.0796945556009883	0.05392634881487	0.0214487370589776
"X10005"	"X10005"	0.547291917563376	0.360729935397565	0.25541442987557	0.180868761124275	0.127309556531363	0.0922948441302123	0.0642488332627931	0.0402655873159463	0.014410832871937
"X10006"	"X10006"	0.796291584456647	0.647058376990663	0.537695075876382	0.445214089350673	0.363336702432552	0.297398928509975	0.229070055777379	0.172172245511994	0.104709099944492
"X10007"	"X10007"	0.769130146913618	0.628182967583324	0.507131555698614	0.412815998086662	0.328383209404366	0.25402051471927	0.185827642482887	0.132578733566369	0.0843333732304428
"X10008"	"X10008"	0.823614921746886	0.687339381140534	0.584372831443956	0.495951453341444	0.415846838964948	0.341843452991119	0.265596228410937	0.18857467991174	0.110575129313248
"X10009"	"X10009"	0.873187200138339	0.757227024965162	0.67314658660986	0.596181395197263	0.523419710491973	0.457844434282281	0.393364146930308	0.316644746779097	0.222531303595
"X10101"	"X10101"	0.912540539760132	0.818823057253851	0.739625416226852	0.675471169761166	0.616187722530768	0.560629969366629	0.501910872926204	0.432808125020082	0.347959142627302
"X10201"	"X10201"	0.890593980555622	0.785575986579107	0.712846180326119	0.650771180988103	0.594499078752263	0.54182025130473	0.487935807171802	0.423681568135399	0.332835642715092
"X10301"	"X10301"	0.740097550620314	0.502233023841597	0.351422299259136	0.259071256441395	0.188689718733248	0.135563958385369	0.087037171107229	0.0490372455308957	0.019802605214175
"X10302"	"X10302"	0.17871160061373	0.103078237530491	0.0684767616604564	0.0425338381593134	0.0307577252480647	0.0229197496698572	0.0125475610277457	0.00736038077323187	0
"X10303"	"X10303"	0.686443096147993	0.494813950606336	0.380494810080067	0.294002349581479	0.228704330182199	0.175652581855268	0.124365774179013	0.0879083704006647	0.0458671578328822
"X10304"	"X10304"	0.213824015083138	0.127743149312582	0.0857520045686427	0.0548904567053082	0.0380708560795655	0.022933730371432	0.0125670175212286	0.00633810693612229	0.00145313551165014
"X10311"	"X10311"	0.812195841459049	0.646161451842866	0.532280438131245	0.453650274633908	0.386230836167013	0.323772103925359	0.262551820419627	0.200574048648766	0.133441430236129
"X10312"	"X10312"	0.765489106933145	0.583208670997934	0.473639447625202	0.392973507395016	0.320998009508663	0.269015205040633	0.219271473578838	0.166453836376372	0.11109758200014
"X10313"	"X10313"	0.738636550920875	0.564353909260314	0.45766958030895	0.377504107807414	0.313346663753763	0.266000841178596	0.224984001520553	0.168170358135129	0.113268502916187
"X10314"	"X10314"	0.677303926792424	0.513208820687181	0.399423631333126	0.309159290215268	0.227991979219824	0.170134937467336	0.124098742986448	0.085222770376155	0.0488381169006914
"X10319"	"X10319"	0.922369994059073	0.788848307234525	0.673755499200133	0.575876526066661	0.478859998364343	0.390090240626383	0.315055666932776	0.238563838677143	0.165764658592785
"X10321"	"X10321"	0.139557449812236	0.0716202971635944	0.0450541126852342	0.0279660625922699	0.0179849557175886	0.013574433719437	0.00809817940428501	0.00548218015465276	0.00240283095713448
"X10401"	"X10401"	0.915432399031944	0.812731280603712	0.725371155700645	0.657783056861657	0.600021737475418	0.539224257750748	0.472378564816951	0.402490619492911	0.312428841968864
"X10402"	"X10402"	0.919910970863643	0.835963715269616	0.762963964673308	0.690311170398539	0.625140204717578	0.567693182555522	0.507641945859222	0.440774459431868	0.348220620034125
"X10501"	"X10501"	0.846211265989781	0.762511334101734	0.695932017199351	0.646033804006557	0.591361193281925	0.536070495687702	0.481388074285618	0.412881560660647	0.323920738025515
"X10502"	"X10502"	0.893122479962936	0.810420054303723	0.742560303118263	0.681724948952727	0.61775953349306	0.556845728941975	0.494477257307164	0.431985415734007	0.331719546672654
"X10511"	"X10511"	0.82418294603498	0.723867735790379	0.646242303309292	0.569266858832381	0.494237982219453	0.418863672055012	0.340779749029127	0.253565251050096	0.149384827545172
"X10521"	"X10521"	0.897881222832277	0.832472348409466	0.781100270085439	0.729108597898898	0.676415037010542	0.625541983329914	0.581906978351419	0.523898752090683	0.436910111698946
"X10601"	"X10601"	0.703519976478931	0.462169058120479	0.313523336465695	0.220155726324299	0.150171069843816	0.0991267649711263	0.0594816663057603	0.0270795428071685	0.00605719008858955
"X10701"	"X10701"	0.812367951122427	0.606359200115955	0.455377668277223	0.346592111411632	0.257156357598628	0.186076103240901	0.121494061915337	0.066364459221939	0.0214195948820812
"X10703"	"X10703"	0.890550174246441	0.816112869509754	0.765395455567436	0.717530357294404	0.667863904523316	0.61775609328343	0.563617877844123	0.499509707835944	0.417374837968702
"X10801"	"X10801"	0.881386646728729	0.740369836056286	0.633090771380288	0.531206318398674	0.444905812946343	0.36828271750644	0.292876230877676	0.211292446268307	0.128482218564875
"X10901"	"X10901"	0.376195663255135	0.21774229660946	0.144274457197655	0.0948431721158769	0.06021413843087	0.0388504432940496	0.0199330613027383	0.00876146263800448	0.00105626515694442
