"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"34"	"X10903"	0.706496927165539	0.607691079952821	0.540553341364785	0.490654906303951	0.444711142490985	0.40534921819392	0.362677307729175	0.316058029953374	0.253729054724156
"35"	"X10904"	0.727920563733075	0.649606817237448	0.59606272023091	0.553407830068579	0.51505813437072	0.481377145898069	0.447305379480268	0.407633796540988	0.35776615104971
"36"	"X10911"	0.830536906076241	0.684185124262415	0.58184610747615	0.502989864147421	0.439781837558065	0.379564313711353	0.324156228655623	0.266164588794756	0.199088076089033
"37"	"X11001"	0.89870890404938	0.797128161054481	0.712267864178567	0.637735424267746	0.567328708436134	0.500356107485031	0.431402816544754	0.354237410919555	0.252139341522634
"38"	"X11101"	0.926297447078996	0.866121862078531	0.81375325289578	0.761345289771765	0.708618214673357	0.653696427775793	0.594240144050832	0.523512104874134	0.422861205769578
"39"	"X11201"	0.916050015547259	0.826133355266757	0.754871790244819	0.69226224752288	0.630419481124851	0.568253022661975	0.501485147831601	0.429230665163063	0.328752206987371
"40"	"X11301"	0.886417855468276	0.767117403209318	0.665944655963396	0.579538210079887	0.502290777355544	0.434083586879441	0.364559792738642	0.289536790677862	0.200344282065354
"41"	"X11401"	0.865786907880501	0.721168310498264	0.597363439910573	0.493152993357973	0.405681522990444	0.329611766704061	0.261301875594976	0.195148259251393	0.123609423341077
"42"	"X11501"	0.766574851725946	0.623333504226271	0.522153847797581	0.444152826973743	0.3808281339726	0.322752054974969	0.265477716677408	0.206006358986992	0.13814813106293
"43"	"X11502"	0.781795550664592	0.673551013217391	0.587460783544018	0.513977914638569	0.454197010919952	0.401427443469043	0.349415318630964	0.292207195296369	0.22375534454706
"44"	"X20001"	0.931568176306137	0.863471423088919	0.80270015090725	0.747023042031086	0.689428394164312	0.628269639346614	0.560182336296678	0.479864567904636	0.364879132377221
"45"	"X20002"	0.933109528374233	0.863500385975236	0.803839181308869	0.748131784656429	0.690893464886337	0.629130590006089	0.561875582731386	0.483564156212079	0.368978453297556
"46"	"X20003"	0.933703845181716	0.864255933686998	0.804649777854287	0.748552612261302	0.691797782124854	0.63131098424886	0.564492825358281	0.486102711576285	0.372288113707763
"47"	"X20004"	0.929162002514226	0.860526411899672	0.801333542012683	0.74555628312968	0.690312597016596	0.631220138874134	0.564534848724772	0.485269347838564	0.369450563122249
"48"	"X20005"	0.923184561298039	0.854927853139049	0.795048981526196	0.739056545558892	0.683149065770368	0.625365358912042	0.56069132569268	0.480244948745678	0.365225428520185
"49"	"X20006"	0.922249751177994	0.856862521366419	0.798800680161545	0.74495903742573	0.690031700096448	0.633199630521472	0.567640055622884	0.488016052973267	0.371793716212628
"50"	"X20007"	0.945283190014111	0.887172260611933	0.837008548110062	0.788957743723207	0.738931125672598	0.68631170348776	0.628451277718181	0.555651075374917	0.452356645653309
"51"	"X20008"	0.947294266891306	0.891785284335554	0.841707388636736	0.790787189590929	0.74079820636714	0.688511646891457	0.627729643517957	0.554023710232842	0.449067472355683
"52"	"X20009"	0.952121062814492	0.894634781225792	0.838702057438268	0.786916447737572	0.733994574296495	0.680566866916332	0.624043838019545	0.551685737572854	0.447750095396817
"53"	"X20101"	0.91009056458197	0.825579843779865	0.750381553950663	0.679270338141548	0.608405547789685	0.537055779792232	0.459539944891296	0.374672446307327	0.265697184182256
"54"	"X20201"	0.947260213887218	0.90042712281113	0.85619236129475	0.812233997024902	0.767519978581852	0.717491965923683	0.659110857423015	0.587269882298443	0.480111251037841
"55"	"X20202"	0.947740903031163	0.899928025693703	0.857214261222222	0.812984159919564	0.768208817159113	0.717624069349933	0.659845319107842	0.589258821303315	0.479596385110752
"56"	"X20203"	0.947746873551573	0.899480989509613	0.854558851761393	0.809571313792019	0.762997632681518	0.710339320483813	0.652050823719821	0.579667154166791	0.472605782633516
"57"	"X20301"	0.906240324233344	0.800708739298846	0.698244209063804	0.595562730022155	0.500148284140918	0.413598812663346	0.326937186597799	0.239012112655165	0.142486641071217
"58"	"X20401"	0.912715818229507	0.833966465171817	0.767423127265472	0.707043635120069	0.644575759859184	0.579492146544002	0.506241321656507	0.417248273932775	0.295962969786475
"59"	"X20402"	0.912693591080141	0.833859757313179	0.765093262870162	0.70343163226528	0.639208411572887	0.570938309354077	0.496610852606905	0.40703160802331	0.285371051421246
"60"	"X20411"	0.950235771838323	0.902256642683797	0.858600331243471	0.816276087525715	0.771408989573167	0.72309135189742	0.665843422826411	0.59482263214758	0.493008611091398
"61"	"X20421"	0.90896236982926	0.823658727566895	0.746646791266921	0.675167883859429	0.603294206724294	0.527425971728408	0.443173440072247	0.343773233312508	0.217220204118111
"62"	"X20422"	0.898415787287395	0.806647117308052	0.724980330864642	0.64667474444761	0.569256882120075	0.4870059715842	0.39836548171157	0.295199640471463	0.171270379305246
"63"	"X20431"	0.892863464643344	0.807841362287717	0.737733841310187	0.670289842945751	0.602526257628951	0.534966845126987	0.459460972512532	0.369787897137344	0.25350451391258
"64"	"X20432"	0.55531464109462	0.346520550257353	0.232085091637637	0.159283191247144	0.110312489412475	0.0737546700405759	0.0460401947442984	0.0247694931459715	0.0102765683914477
"65"	"X20501"	0.956217991895138	0.90229229665115	0.852378697233896	0.804390098689292	0.757245100228912	0.707768379598575	0.652488102101951	0.583137327479841	0.478197379066485
"66"	"X20601"	0.946680578356647	0.890304834043927	0.838787555201855	0.789899402400965	0.739769155798058	0.686611332345007	0.627239120972388	0.557016991683471	0.460794286644199
"67"	"X30000"	0.736483618285642	0.614687618643273	0.534823464941085	0.464960331508306	0.403396606798578	0.346059501703748	0.293085261892101	0.242305953608487	0.180330059986356
"68"	"X30001"	0.73189427447669	0.612767293847815	0.518807130115592	0.43732573611088	0.366313653021568	0.306757649066894	0.24931982304016	0.194979547642416	0.134943366358791
"69"	"X30002"	0.754489334636025	0.643769612113929	0.558427227417828	0.482426778716991	0.417409649571163	0.354012622806758	0.295110641606709	0.233544922082118	0.162909783050555
"70"	"X30003"	0.786805595884673	0.687235611972107	0.608956241345728	0.543013620818934	0.482986440497428	0.427205604187769	0.364928537304785	0.297830496510724	0.215902449404623
"71"	"X30004"	0.785312679343741	0.671671883143784	0.58855973519586	0.517947431368403	0.452197157786156	0.391103828108223	0.324530497518288	0.248132497300341	0.161348103930567
"72"	"X30005"	0.839905644404292	0.73165489914335	0.641992773680254	0.560816527342453	0.490599687361957	0.418455007749789	0.342204570259155	0.262507834030797	0.161843692355262
"73"	"X30006"	0.80906769331282	0.694316582257657	0.600188545293307	0.518670374588117	0.442861005167282	0.372807789540656	0.296582681352049	0.222081418258206	0.146335789964483
"74"	"X30007"	0.815404736429049	0.698412236774598	0.603722789229286	0.522130263382307	0.444830210296041	0.373419468882048	0.304131088929945	0.229443594239197	0.150075459714907
"75"	"X30008"	0.79374117696763	0.681963952747039	0.589383798861093	0.509336886446531	0.437372799818093	0.365416422160784	0.290695834391609	0.215703379671131	0.132198469406472
"76"	"X30009"	0.746837841895071	0.627967248050881	0.539001224214826	0.463134052797448	0.397891303200514	0.332503536206304	0.265061295517025	0.201588852182133	0.12914040094392
"77"	"X30101"	0.931318985381256	0.844355498969009	0.765191288776248	0.69942136947204	0.639466447675469	0.581112153279063	0.515807025704137	0.438034670488029	0.332291680277507
"78"	"X30201"	0.768424105415176	0.648499016021294	0.542197666328528	0.456336420742575	0.3833227981584	0.312447452935617	0.249832859732781	0.190181447325935	0.119806039409119
"79"	"X30202"	0.746282419358316	0.663062297274824	0.596502283519101	0.532337375355013	0.472819650033054	0.413613557740169	0.35125109028711	0.281768286596092	0.196838365266397
"80"	"X30203"	0.839603119814218	0.751437792816004	0.681182003704937	0.622669291739002	0.564916985413728	0.506895333729117	0.44790945928427	0.378930048314547	0.28999269300548
"81"	"X30204"	0.863514105843031	0.772357094678979	0.699208413818345	0.627994907703594	0.560256383480569	0.492966433508994	0.425571449897712	0.34557691744587	0.249187656335184
"82"	"X30211"	0.754955974323778	0.58257241812419	0.451706825797628	0.354325146674247	0.27561073030689	0.207040899602002	0.148274888214426	0.0967133593096841	0.0486062087217927
"83"	"X30301"	0.788072851435379	0.646243272536863	0.547444090949001	0.464415996855976	0.394143312610901	0.32795889690613	0.266559885778377	0.203461139691055	0.134995388558962
"84"	"X30302"	0.801942302113586	0.663645105544346	0.566286782916367	0.486301035065013	0.416357192349247	0.349218768474527	0.284037557104126	0.218581588432965	0.144539269603005
"85"	"X30303"	0.803668690822512	0.669108900694248	0.573813885739007	0.493375086915365	0.423946678420687	0.356365551979626	0.288479496026031	0.222224030423239	0.144237108449483
"86"	"X30311"	0.761330701176806	0.597836881906663	0.479081113859808	0.389538475837721	0.31026134207517	0.243065014621912	0.180653173438741	0.124333300776037	0.0718242865977188
"87"	"X30321"	0.753183179525475	0.571845529511579	0.442195643105759	0.350691418984266	0.276518001768448	0.212636678220066	0.157701536497859	0.107091082641533	0.0582023608249201
"88"	"X30401"	0.750934983357419	0.572872531793495	0.447062647689179	0.353642695339262	0.280328222924614	0.219267670541697	0.167299677565704	0.119120105306395	0.0696395236267799
"89"	"X30501"	0.818724448377853	0.720153488716906	0.63730288509834	0.56605179165767	0.4982824679977	0.433376363667296	0.369967017316749	0.301856454879963	0.217238507649986
"90"	"X30601"	0.869721813009156	0.774548864842328	0.689366867603737	0.615212756573335	0.55202406485452	0.48808979447177	0.419378902706693	0.34690555369889	0.260932256437422
"91"	"X30701"	0.765120471525492	0.637188381851089	0.548930153735872	0.478968788243917	0.413602823727502	0.356496758275266	0.302345771221638	0.242665392852689	0.175435085865172
"92"	"X30801"	0.741334374234046	0.669008996191797	0.613867701589767	0.563798606143888	0.517083693252969	0.46783186935287	0.417887276637189	0.356931896740321	0.277367607280832
"93"	"X4101"	0.959879566452052	0.90727421710654	0.857586448844528	0.810132753048855	0.762344541398601	0.71570272560149	0.661250833081832	0.592445734033528	0.498290131549854
"94"	"X4201"	0.949965034169299	0.89087302902873	0.837073661506817	0.783352867224008	0.728933438834429	0.672681572868837	0.610393114684742	0.536726666812713	0.440366038488827
"95"	"X4301"	0.956945579100093	0.897611948249759	0.84292871303826	0.79158856753676	0.741553699476548	0.689404356602169	0.631873193238036	0.563254826143468	0.463009439697585
"96"	"X4401"	0.957660962664765	0.912771363046542	0.866776495139393	0.821057614462198	0.774064500183091	0.723939782741201	0.670902127864657	0.605792637144404	0.513473817688397
"97"	"X4402"	0.953497950657325	0.904935255740134	0.855439478609488	0.807002668667306	0.756978509808395	0.704250541008601	0.64605038546028	0.579165417735458	0.488074722838437
