"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"X10001"	"X10001"	0.702910887527283	0.646145597287915	0.611100258175402	0.573200327671012	0.543612362280956	0.517542077013162	0.484626352907794	0.455155803775044	0.394826385895311
"X10002"	"X10002"	0.638219499511459	0.572800303331522	0.52755316733199	0.494761727630426	0.458700117819236	0.424751546644782	0.392512835206329	0.354631948294445	0.31310931244551
"X10003"	"X10003"	0.683801411958481	0.593531115123564	0.533729995356526	0.479181754757426	0.430027561049145	0.381238763219021	0.335412399942185	0.288170693629721	0.22796800902423
"X10004"	"X10004"	0.650744901767487	0.563411872083316	0.503746070529254	0.457234815203907	0.417991422962784	0.382551712256806	0.35201798558592	0.312098876043966	0.264671866410838
"X10005"	"X10005"	0.637489759140079	0.553826814497196	0.494094121792758	0.450024251371878	0.413320270528059	0.379310947303939	0.353508656403173	0.313829124560666	0.267728837514048
"X10006"	"X10006"	0.796676356743678	0.669932670309084	0.559186724532392	0.471185613699815	0.391521675934048	0.321801647784689	0.25690161375605	0.187733113242579	0.0941000522080965
"X10007"	"X10007"	0.767229891729717	0.615275749978253	0.517547125544228	0.437980165095863	0.372967799696358	0.314563331766186	0.259684100496789	0.196090352262576	0.115526205290063
"X10008"	"X10008"	0.882576686994593	0.745903310300925	0.639482729170661	0.528236144315635	0.43223875009822	0.339648863388819	0.252453289322477	0.167854373919789	0.0857839084020407
"X10009"	"X10009"	0.895319920149069	0.775571233659869	0.689259615945112	0.62015378617636	0.551849375747513	0.484365416408289	0.416880439352321	0.335816316433918	0.240276229521471
"X10101"	"X10101"	0.908819348352507	0.7500524556097	0.628628001756893	0.530617568278163	0.446802344192236	0.366541837983705	0.294243641232496	0.225031148142994	0.149776929911156
"X10201"	"X10201"	0.976356802838433	0.899153808903066	0.808281994359019	0.702499591838368	0.609871963772409	0.515788601221503	0.413861989156192	0.298522914574914	0.184046139985912
"X10301"	"X10301"	0.590632996658842	0.557204198108915	0.533419933031967	0.514356118951865	0.493920297575112	0.476615063286199	0.45072733734834	0.427128819242457	0.374533993030417
"X10302"	"X10302"	0.6462479760399	0.635566316378144	0.627144246153529	0.62534088357445	0.619207781240617	0.612186237068418	0.599468627943573	0.589116305423934	0.568976636946049
"X10303"	"X10303"	0.641319305061993	0.556890832614453	0.504437488984757	0.469239345818133	0.423199950632051	0.391546868453964	0.354781088040294	0.304534981161417	0.240280568685834
"X10304"	"X10304"	0.719945309233945	0.685147050380763	0.657595952013781	0.645886095381154	0.631168622477619	0.612953463374155	0.595483038850215	0.570150042938388	0.534760196471374
"X10311"	"X10311"	0.834207865430984	0.655213961532092	0.526170606949901	0.426048585545093	0.352352002624756	0.27926038281649	0.217618167839286	0.157144179446415	0.0870842094850032
"X10312"	"X10312"	0.853195686642552	0.697299887250718	0.591151662344448	0.509729046048699	0.446111618551098	0.389353834913563	0.325834173390337	0.265202111912196	0.18348548714272
"X10313"	"X10313"	0.838739849252137	0.680292028894924	0.583669268821284	0.507022182657721	0.451860761401455	0.390174586460366	0.327325035393332	0.265481728392576	0.193262499336662
"X10314"	"X10314"	0.804181874708088	0.67959473161826	0.584711149425992	0.513228849592704	0.454660806601731	0.394461391811402	0.335873333819081	0.273305721912073	0.197824769750182
"X10319"	"X10319"	0.955593713959957	0.814101901043858	0.685408987605727	0.571750340633573	0.470424316406128	0.375483250172294	0.288952433200524	0.220474001631458	0.151541479457699
"X10321"	"X10321"	0.791497746064978	0.728195265366253	0.687861943300988	0.643187017636205	0.609877349428631	0.566538680863779	0.524280548980138	0.468190671206335	0.388082391042443
"X10401"	"X10401"	0.913247440709056	0.801476543255516	0.710720680348412	0.628554263850492	0.561489523734158	0.491600571449381	0.4216622172359	0.346447727995982	0.255481351950952
"X10402"	"X10402"	0.890258302772785	0.749893480808354	0.63494718860955	0.555588758186799	0.487537860020527	0.419716275879457	0.35814998246941	0.287960897024742	0.200328641725353
"X10501"	"X10501"	0.948375056951176	0.867192331176923	0.795452163953166	0.727562285605414	0.666005560387279	0.602153652090968	0.542253248484955	0.454266918065233	0.339356298399966
"X10502"	"X10502"	0.951107481566839	0.887970602000084	0.826145166590198	0.76346583073151	0.696779981004336	0.632769862328351	0.560191408408443	0.482272313782497	0.381203001550786
"X10511"	"X10511"	0.946954921387331	0.852305738095379	0.764131190057347	0.681892642953968	0.597111001689807	0.506880119453497	0.41060644959645	0.297280257591422	0.174127852067303
"X10521"	"X10521"	0.964031472259834	0.887313278323736	0.818483274462648	0.753475132576838	0.678924536108801	0.613333526909078	0.536858647068086	0.465239138061466	0.368368763885286
"X10601"	"X10601"	0.869361533855571	0.600681031162613	0.367628187934673	0.230753363387249	0.13743990622084	0.0760682164891584	0.0349935742766853	0.0114335270839014	0.000778884338105854
"X10701"	"X10701"	0.934618721143303	0.824197969340203	0.705493888569943	0.588708961149549	0.483606996878987	0.380849881508962	0.280075078493063	0.173858292949291	0.069261957177645
"X10703"	"X10703"	0.971961989990525	0.931826508216504	0.890767146899464	0.850430481223533	0.809246876516591	0.762966940090805	0.705767030306932	0.634789198911234	0.512888129795572
"X10801"	"X10801"	0.91116199011665	0.770945860069048	0.642802637548672	0.516653386918538	0.409051015104862	0.319906780173945	0.24074836510213	0.166263012558779	0.0941687997116378
"X10901"	"X10901"	0.637427035412971	0.578349845776145	0.539481472409332	0.514214604485589	0.489832728749742	0.467605614125328	0.443532202923493	0.405404994167166	0.350554672863659
