"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"X10001"	"X10001"	0.730606245474303	0.527055289520551	0.394604664732469	0.293653530222241	0.217246576865701	0.155549117778414	0.1114889940066	0.0679311855173096	0.0277692026971307
"X10002"	"X10002"	0.640635376615812	0.600117848015242	0.576626638679799	0.553705260815193	0.529324640470211	0.509970295906452	0.488944106166967	0.465580728866239	0.430498301266722
"X10003"	"X10003"	0.721427160757745	0.656735359603294	0.607452422818684	0.569842165654505	0.534119980741532	0.498392612146291	0.464149566388794	0.425093307267283	0.374593948467256
"X10004"	"X10004"	0.748472827959385	0.637974467675492	0.565777429214665	0.50518669434903	0.45643975395579	0.414199089894095	0.369336207706082	0.322405835012588	0.247954858325913
"X10005"	"X10005"	0.705177702004379	0.630278817928252	0.575999454234523	0.525668948656943	0.480121159662034	0.441730447017404	0.403059614821402	0.355122104849769	0.28935647529329
"X10006"	"X10006"	0.819650325468059	0.6846751213543	0.585089763792648	0.503999679667828	0.427390529606663	0.358466079321044	0.291301166943623	0.219268639237255	0.128490394404712
"X10007"	"X10007"	0.793439115843555	0.678611630432152	0.589515153540444	0.517799937967983	0.456064270092964	0.389933349784425	0.325542459726806	0.247609529184095	0.157115486417832
"X10008"	"X10008"	0.887878900977325	0.766682647784273	0.662873470406511	0.572043821224032	0.498181328414918	0.425279703792274	0.347156493331226	0.258457336227705	0.154922571075939
"X10009"	"X10009"	0.946613289796563	0.871919937167614	0.799354354315879	0.733337528151994	0.678031697150933	0.618090170709981	0.549903543238923	0.47477239401322	0.372780751702306
"X10101"	"X10101"	0.925053610278924	0.859626273971271	0.799204741738809	0.749296556406499	0.696130843936531	0.647604254005459	0.597969453129337	0.537727686619218	0.463766754228178
"X10201"	"X10201"	0.885415861447444	0.780481885799726	0.705595305185021	0.638539147003013	0.581947377217973	0.527168528838432	0.461143764683227	0.392924954062023	0.301925105091544
"X10301"	"X10301"	0.5742634262387	0.481014841836692	0.439615771010043	0.412383414641972	0.38089652324909	0.345748308373453	0.310547021157673	0.266240907355394	0.206316881127057
"X10302"	"X10302"	0.741356293741322	0.598913876029671	0.491478026783529	0.402131986328723	0.328053224457469	0.279702150896132	0.218114140422609	0.148456220315145	0.0877591989193324
"X10303"	"X10303"	0.631528903723057	0.447863925256582	0.348390178149521	0.275241249105374	0.22014920436163	0.170108937159704	0.12510328629557	0.0872333930320033	0.0512635317824179
"X10304"	"X10304"	0.833790392579823	0.651437581208324	0.507617540430126	0.38307007834525	0.288038372463957	0.211570804498705	0.144875053258342	0.0868498049161546	0.0235908896028385
"X10311"	"X10311"	0.790803765612461	0.622775092787975	0.50689917695542	0.424437173015407	0.359460345497564	0.300885500123782	0.252944682158927	0.196748829226965	0.142559177705614
"X10312"	"X10312"	0.799855385345353	0.608844436621407	0.484691031021195	0.405183724296309	0.338691805573861	0.294060460454633	0.243390382515832	0.189296958237738	0.131566746909649
"X10313"	"X10313"	0.804796394127005	0.622391179043896	0.507954901027097	0.428599690801219	0.362561460572744	0.30708770159653	0.260123631511728	0.213577281813355	0.15335047707473
"X10314"	"X10314"	0.731232693715586	0.563917788303755	0.44144555786406	0.356025259889453	0.288407217943935	0.23197930581801	0.174290504875343	0.131492482808548	0.0839519126559396
"X10319"	"X10319"	0.87451680544364	0.767777954933382	0.683356968864361	0.604153445441337	0.539347477485374	0.474954741630548	0.401881858985314	0.322801578775666	0.231408664648415
"X10321"	"X10321"	0.520804576942846	0.483619678909252	0.443839431810276	0.414679575281996	0.3882608457686	0.363302791103551	0.337883904858402	0.305030220887216	0.275272944348048
"X10401"	"X10401"	0.948740083177638	0.883407892051748	0.816324353867678	0.759582999504028	0.700859794714906	0.648295829228162	0.59862431762866	0.539602655686667	0.452866324197898
"X10402"	"X10402"	0.935152032343344	0.878750491377814	0.827077612907482	0.773845526995607	0.723307086463416	0.67202066149247	0.618495533208787	0.561692552994038	0.487734923646007
"X10501"	"X10501"	0.921358717214824	0.851763385436752	0.79593738041433	0.743805627669852	0.700511985849645	0.655151146666549	0.604214024353904	0.53945567664392	0.438258763869095
"X10502"	"X10502"	0.923892250931942	0.862002298953649	0.816810788823149	0.771191935197917	0.727710279611497	0.681313098310787	0.634706576047148	0.57905577026321	0.490480936467095
"X10511"	"X10511"	0.931259572334729	0.845128245035759	0.770447411346601	0.698760539962828	0.637045204173434	0.568294826393875	0.489278918306629	0.399950600593326	0.273641727352412
"X10521"	"X10521"	0.943639170847911	0.898175520338664	0.858914966658223	0.821761628702942	0.788486348449584	0.748207508851296	0.703463042555123	0.654844856239041	0.573375907958456
"X10601"	"X10601"	0.920400221570245	0.731732415639215	0.560045156475444	0.422897716955374	0.310559279553471	0.209353883076931	0.135987991446791	0.0780686734427438	0.0300933975729265
"X10701"	"X10701"	0.877086540936023	0.773122402708752	0.698351029125397	0.626135057698591	0.558919760488928	0.492528006695699	0.428818246648344	0.348369289355077	0.234417617917864
"X10703"	"X10703"	0.929680062299843	0.883830383724036	0.850411664976871	0.815541584839894	0.783399373128421	0.746148529247074	0.70387174751805	0.654475272195726	0.577185199920377
"X10801"	"X10801"	0.906422966410375	0.76079916961524	0.633420111689495	0.517066875937419	0.41036314282674	0.319978005185875	0.236986681100668	0.154537098325093	0.0830870167741916
"X10901"	"X10901"	0.640081277066321	0.602240560832046	0.578659058100132	0.553449248559655	0.530676164501687	0.507033645529169	0.490395460684807	0.473643587467912	0.45042238160265
