"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"X10001"	"X10001"	0.572718811515975	0.390982254087256	0.271767785516012	0.181739837072658	0.110488630351824	0.0664477392834786	0.0375656260058814	0.0216967633444008	0.00889495328252404
"X10002"	"X10002"	0.57477327034588	0.431047371737994	0.345727908076583	0.282920293809679	0.230022322377748	0.176520946647108	0.12435940408267	0.083928108054026	0.0419666600500317
"X10003"	"X10003"	0.653581448744051	0.500950856771407	0.399510720561068	0.32847961755227	0.264048425142813	0.212457825030586	0.156371256581067	0.107150150975421	0.0562817502004577
"X10004"	"X10004"	0.560775057659645	0.407165416252802	0.311369163205054	0.249744347418628	0.188064905346285	0.14094571562748	0.101676456838337	0.0637035395701569	0.0263331143094436
"X10005"	"X10005"	0.517154392053738	0.368704214757943	0.286481589431003	0.229236181596757	0.181781378255911	0.134553334760363	0.0972367187689832	0.0572796915558321	0.0274106539061686
"X10006"	"X10006"	0.781143510442622	0.64635012396894	0.543219445092509	0.455620400611655	0.389953702965605	0.321078040619702	0.25096760767695	0.194993073565742	0.121100560239621
"X10007"	"X10007"	0.771364887616219	0.644885339560039	0.542333581248673	0.463767985399886	0.392723286409776	0.322855445210961	0.258051087013904	0.188271488596096	0.12226041733694
"X10008"	"X10008"	0.796882904542054	0.642430844544024	0.537290194067564	0.441207678311328	0.365696020873261	0.288281243490317	0.221871257373941	0.156179558414269	0.0872999093736269
"X10009"	"X10009"	0.910628039011746	0.803170563113904	0.727423395779701	0.647265253594506	0.574276579442999	0.500548557566715	0.421681561985487	0.333652844129233	0.23378451173893
"X10101"	"X10101"	0.959084329625465	0.894863651961384	0.823973839954435	0.757658079913932	0.693965697468694	0.625973672250821	0.559777764851927	0.485641783969121	0.387258348177121
"X10201"	"X10201"	0.945445491744321	0.870189124523485	0.811389990538046	0.75133345511372	0.693698572442926	0.635974531114268	0.573388771667419	0.499916940131812	0.385362206469377
"X10301"	"X10301"	0.696620956780575	0.441933732825529	0.285887666745747	0.180394949897512	0.12366511580714	0.0837490512621144	0.0546728360216596	0.0303442255170173	0.00685216656695203
"X10302"	"X10302"	0.703052281470908	0.508662666946671	0.370899812080737	0.269555783598421	0.201821869993138	0.138774679956436	0.085194153782088	0.0480774675613758	0.0208850761736658
"X10303"	"X10303"	0.718381363159387	0.540528002211386	0.434926976163497	0.359647446597805	0.286262160915688	0.22316934458526	0.162009327741223	0.110512922270055	0.0584037841371662
"X10304"	"X10304"	0.421523421142962	0.309431922088005	0.233217222200396	0.176647124281471	0.139237791707789	0.107698836605193	0.0787510709549868	0.0509850551015462	0.0224043745536924
"X10311"	"X10311"	0.835263089546938	0.645317540383629	0.523735365288876	0.42437171359413	0.345639213047626	0.280967749825348	0.216111507053367	0.156628995447647	0.0978315935845281
"X10312"	"X10312"	0.877522001967749	0.708705319253725	0.575200741302665	0.475005461265539	0.391379139095929	0.305666274738802	0.237020299211049	0.170741167711063	0.102299442143834
"X10313"	"X10313"	0.875313904301383	0.706930708968994	0.581348226706556	0.480946836136102	0.395156037027546	0.31976502654595	0.254201109776049	0.181832569292351	0.106248854690636
"X10314"	"X10314"	0.813770951031344	0.649939092033754	0.528554209526143	0.42654626176497	0.333755454582186	0.247147253205171	0.161894396546279	0.103464077795125	0.0560481315392821
"X10319"	"X10319"	0.975883943627629	0.860105367511108	0.723913792827759	0.598702995988199	0.482643255738753	0.379655814298245	0.293492108750149	0.213371530371102	0.132572637984424
"X10321"	"X10321"	0.708038867031987	0.512955035554986	0.386792256663843	0.304339482179588	0.224423379712519	0.159603686362596	0.108340957547552	0.0672007721287686	0.0327845674189059
"X10401"	"X10401"	0.91963693154171	0.844058737086461	0.775338781128504	0.711631989920183	0.652434207289462	0.590422374724179	0.539957861547733	0.473030248934482	0.372895204332884
"X10402"	"X10402"	0.897337586626493	0.824664697706123	0.76209991833439	0.702456936512251	0.639223942967044	0.586671504608155	0.528919608564155	0.470776891572153	0.388003614460292
"X10501"	"X10501"	0.957768186255521	0.896880090890223	0.837129037401078	0.777987551604526	0.715638220687903	0.655477876673846	0.588378837835096	0.504669303673458	0.375443395030558
"X10502"	"X10502"	0.956042278341252	0.897244310194063	0.843203641704766	0.785171855123808	0.726802442549832	0.666764209657306	0.598113779361856	0.515306516552549	0.411443244698497
"X10511"	"X10511"	0.836932536705829	0.707941250783657	0.612031014151353	0.520895914180882	0.445779820780626	0.3750524648432	0.288651735476438	0.208551831856398	0.115308743976622
"X10521"	"X10521"	0.964416040036173	0.917732628549873	0.873642007098546	0.817314902965413	0.74913344508245	0.681698874627456	0.613848199471843	0.530160554302552	0.413063480684404
"X10601"	"X10601"	0.615189088224156	0.373503980742439	0.230653937029044	0.142481226842003	0.082178482339551	0.0466762157596117	0.0227005431333377	0.00812507802481748	0.000747059277365986
"X10701"	"X10701"	0.792107920750274	0.654811447305632	0.548155303059488	0.463893455238122	0.387592863038788	0.315746216693	0.251459970287946	0.180994962137697	0.106996753703452
"X10703"	"X10703"	0.955127138663731	0.893765746619557	0.836211826994574	0.777433315664603	0.711539940039886	0.646935237693409	0.574449327197462	0.481078970977096	0.368928014606192
"X10801"	"X10801"	0.847462691313677	0.700966952413898	0.581520245103092	0.47064739179239	0.380137640780827	0.304418454666148	0.240606301597093	0.165673696033145	0.0912331046627683
"X10901"	"X10901"	0.439140609356001	0.314048836446254	0.242335779675289	0.190898773311705	0.147891198841474	0.107617326843718	0.0680724762566941	0.0380251268004877	0.00942587508863887
