"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"X10001"	"X10001"	0.748957268676967	0.648622502800401	0.582785565486034	0.517657631240216	0.459098905767086	0.393349226144249	0.335635080775498	0.269610164354676	0.186123878733108
"X10002"	"X10002"	0.797070014871895	0.671496290769449	0.57760261399961	0.500631341713061	0.435269736307711	0.374046607593708	0.311540205153071	0.233745052686721	0.14449144722658
"X10003"	"X10003"	0.819980230158193	0.715044978242605	0.640967486198898	0.569138688134365	0.500257982400354	0.447953631102931	0.383939749442756	0.31483115144627	0.220846865779299
"X10004"	"X10004"	0.816250731624697	0.699926038972046	0.595473828126929	0.512702581438319	0.438103356648025	0.368457397924682	0.304076520104807	0.226214958340385	0.134773671800577
"X10005"	"X10005"	0.797374176311668	0.681903928270588	0.578840610183933	0.49072799135931	0.426385102745526	0.355506572646379	0.28930415427427	0.219527151936306	0.132269715400804
"X10006"	"X10006"	0.860304411658689	0.754222173306321	0.671978075055492	0.591438014434733	0.518800426175467	0.449151889665549	0.37516182264751	0.294798593991398	0.188881187279912
"X10007"	"X10007"	0.868763227980316	0.751450209394385	0.659332641962579	0.584176943908576	0.509934572588053	0.442171441992222	0.374612526021356	0.299458772937767	0.185258980536729
"X10008"	"X10008"	0.845111984988119	0.726832426148693	0.634978743436703	0.554941664026618	0.472455134405602	0.398824501343773	0.313849167417851	0.233087352272421	0.131145341876561
"X10009"	"X10009"	0.923540031150505	0.854423719240452	0.79295814012764	0.735469442158331	0.684286320918087	0.631603223673038	0.572125473662693	0.496818983007344	0.388615919606767
"X10101"	"X10101"	0.876213487490602	0.781836744360993	0.708584208137067	0.649461419216792	0.597059870082063	0.545152698927349	0.491081224385487	0.428966443516635	0.34510076697538
"X10201"	"X10201"	0.894235976721606	0.792257195094919	0.709387951680337	0.630959713207566	0.56527054225806	0.495078475707429	0.416232506861495	0.337028874288339	0.241343400964389
"X10301"	"X10301"	0.647703892641222	0.529998146764581	0.453400137037013	0.391977699201346	0.330415165322541	0.280687432359861	0.235492450770808	0.189144550174545	0.134902589052724
"X10302"	"X10302"	0.554409988448697	0.508182648334834	0.469081170378551	0.442790765429588	0.416856635347675	0.396795459351424	0.371805053032579	0.347275936432495	0.311673382370226
"X10303"	"X10303"	0.749512903377228	0.638506782012577	0.55176187458782	0.479641507632317	0.420524175321829	0.371071418131372	0.310259576776957	0.246337905737254	0.179967759125732
"X10304"	"X10304"	0.691914468503928	0.614324853521612	0.570961060627399	0.530369810227273	0.497938530941424	0.467400730678779	0.427049903196068	0.371903263129343	0.303473558978347
"X10311"	"X10311"	0.783854523571397	0.632349105023571	0.511290096981143	0.430612131045683	0.366090926743693	0.311376275838831	0.25682213341622	0.205811633460776	0.139267003617985
"X10312"	"X10312"	0.747840979329799	0.610123698757395	0.510243335214923	0.445210479004654	0.382064673801585	0.332434138440082	0.283797631867418	0.23352180460556	0.173656054510574
"X10313"	"X10313"	0.757961954815701	0.622312563555382	0.530337601468902	0.459545853285806	0.402467854605518	0.351063219904253	0.300879801585717	0.250880025418263	0.188567135178976
"X10314"	"X10314"	0.696091935054811	0.549587302142892	0.46220579334163	0.39213610438298	0.332912249986755	0.280569315511502	0.233911692471778	0.182359291869695	0.120443709420416
"X10319"	"X10319"	0.961335799310372	0.87332917131339	0.774503180149238	0.674563582890196	0.580189758937921	0.490862971413627	0.395053197088229	0.304240333209082	0.200580905036592
"X10321"	"X10321"	0.632206046414992	0.524515361750198	0.450487229768826	0.40126208913786	0.35180070033392	0.299353058514823	0.255596130783497	0.214462739048667	0.163710806294326
"X10401"	"X10401"	0.925537845237735	0.840172844408164	0.771015440828615	0.720204606547191	0.674690514041496	0.617946304633921	0.55340344777979	0.486690173333249	0.402861753771379
"X10402"	"X10402"	0.890032532758495	0.79828550579175	0.730518510103822	0.668012799771982	0.610526245778226	0.560606168452341	0.503312009475212	0.445271101314209	0.365172206994947
"X10501"	"X10501"	0.935725279189656	0.862885392982422	0.7950446742895	0.735851356946968	0.679001454766167	0.624527063720989	0.56374955809871	0.482159697455552	0.378375039114588
"X10502"	"X10502"	0.903416056343995	0.820303097479378	0.754863477547683	0.698505026654409	0.649258157219014	0.599150775554249	0.546476462598888	0.477135009911904	0.382931733342533
"X10511"	"X10511"	0.895203182991863	0.817043117218339	0.751470422297915	0.694822617543156	0.639712717220075	0.579851174575176	0.511355831393047	0.431314318415511	0.312181422118087
"X10521"	"X10521"	0.949481067611577	0.889285915980781	0.834714898728071	0.781594318656595	0.734759459538467	0.680397836579048	0.624390845512595	0.563009049235688	0.474716436924469
"X10601"	"X10601"	0.753132295639083	0.591485648809968	0.474172761251066	0.363685951590688	0.277978498723997	0.208601650566679	0.139469770444798	0.0793500777054107	0.0327149124271423
"X10701"	"X10701"	0.860072417866844	0.766947148858235	0.69353296484211	0.629585177304727	0.577003466929742	0.522585366332336	0.46620510098574	0.401056851802432	0.291599644115809
"X10703"	"X10703"	0.932774290706527	0.868780516686886	0.81549120099783	0.768276248419757	0.717108464298235	0.667646894540322	0.605781826269605	0.53257219917722	0.429173028204667
"X10801"	"X10801"	0.905044029253781	0.724111451255456	0.593095543405168	0.479639932532285	0.384472771417089	0.303448296239074	0.22987830778717	0.163934682924898	0.0919556389745342
"X10901"	"X10901"	0.786605128063752	0.650256155794497	0.554750176857211	0.479990962194172	0.414162120840416	0.351500761935966	0.283149591313143	0.21436317821893	0.13179382445509
