"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"X10001"	"X10001"	0.421450570307361	0.502118834891871	0.550275075578839	0.587782796686186	0.619994231488228	0.660365952416644	0.691024872220673	0.727295077796606	0.767588436001747
"X10002"	"X10002"	0.435408920485521	0.509747922209935	0.541900982164522	0.576754328032385	0.601913232189946	0.625767365401466	0.655448755944102	0.688399869580336	0.759338622641642
"X10003"	"X10003"	0.421395945269996	0.488079553747472	0.527256440593252	0.560454469486361	0.586883152891003	0.614179404769211	0.646797891401565	0.69311085473535	0.718835753077575
"X10004"	"X10004"	0.393361173022264	0.45378824490822	0.486292073636011	0.508006757540634	0.528665894370794	0.547241163965506	0.583234349475302	0.619789288701122	0.675798692380273
"X10005"	"X10005"	0.380222326883961	0.431116270529817	0.462581457291072	0.478533897906465	0.501247138154724	0.519379752647541	0.554297293938188	0.59037212040561	0.643808624477258
"X10006"	"X10006"	0.408455202420689	0.471492530241715	0.516740599771622	0.547719885733445	0.583874755531612	0.609570257007128	0.632798010090453	0.668583524108949	0.73673352885511
"X10007"	"X10007"	0.386260342626443	0.456912963503111	0.511050689101751	0.561060819963369	0.602357819914853	0.650773552045448	0.689028845310511	0.735495529632988	0.766360746895531
"X10008"	"X10008"	0.393937911390011	0.481878329455501	0.537568859422961	0.579427862271682	0.621819866849055	0.655256229090219	0.686922621005728	0.739740247530964	0.789776483754007
"X10009"	"X10009"	0.391232774984637	0.462580552706216	0.517105633073663	0.548848140531547	0.574982208085568	0.59855844555411	0.630858756608565	0.661730805138636	0.722425710141074
"X10101"	"X10101"	0.60783158792975	0.70765369349789	0.765464241770828	0.807631605204203	0.834468649587493	0.856349246905953	0.874224072127891	0.894473922871609	0.903401815390378
"X10201"	"X10201"	0.463655754226656	0.540802445872833	0.588491682020952	0.62413393679289	0.657857524628228	0.686591662123609	0.719161609763407	0.752896970724238	0.798262389646637
"X10301"	"X10301"	0.381226283040407	0.4795431996607	0.528965155865918	0.567370984771025	0.576333713896013	0.609333756646115	0.66214486582441	0.722660670714512	0.749306000432131
"X10302"	"X10302"	0.414543930716883	0.520901045804412	0.564480717982537	0.59015078313091	0.610307222183105	0.634656497041363	0.658384025955637	0.729257341173308	0.834892787524366
"X10303"	"X10303"	0.380310947848429	0.477294043926688	0.529167483321045	0.577697921724199	0.599228362391534	0.622384423355638	0.659001324239822	0.730994662881131	0.73231023263507
"X10304"	"X10304"	0.359657250307207	0.440878396051406	0.4803400967482	0.511739943407056	0.528715342265689	0.547307168328314	0.577258456048289	0.600640688434621	0.619364873446216
"X10311"	"X10311"	0.414709354812753	0.50910333557781	0.563870464774924	0.627201535149272	0.677524777665691	0.709098145940076	0.74035914598126	0.760163322849433	0.803174189352847
"X10312"	"X10312"	0.517114362860722	0.628047753320934	0.68276167587083	0.736050024707014	0.777059525710764	0.80449510381272	0.810250747858778	0.791158795837511	0.64521128362259
"X10313"	"X10313"	0.523721409213884	0.644873382810748	0.704518549458333	0.742132777659343	0.768628245150648	0.77547512641819	0.810434181609258	0.828483771679713	0.818816620704493
"X10314"	"X10314"	0.487143602931476	0.606989648988081	0.659786447656684	0.663320414065148	0.681042516199035	0.678810962969342	0.659768170426065	0.695591636510109	0.803413498266439
"X10319"	"X10319"	0.356020874223319	0.468916740660877	0.551967790898057	0.626875418500061	0.687608372196647	0.748415997033709	0.752900556488281	0.733673123280738	0.763559998370125
"X10321"	"X10321"	0.379866069268126	0.47053256705312	0.513047733601662	0.546551047360289	0.562836151857422	0.619466126191202	0.68193826969086	0.699181032755164	0.79776936026936
"X10401"	"X10401"	0.555732672423528	0.655892392469081	0.714463856313335	0.753028146150571	0.7866267428088	0.815817899446125	0.835321505319226	0.85777386834537	0.884974724440928
"X10402"	"X10402"	0.501820271788225	0.594053047773708	0.659180912758457	0.698967878640304	0.743327521456489	0.774878508622782	0.802962552477242	0.837419992387748	0.877444614066795
"X10501"	"X10501"	0.438745977303269	0.547338662185659	0.616620847290064	0.666211961531224	0.709584295307087	0.743724279735973	0.782606417734044	0.825638496754891	0.866915726017842
"X10502"	"X10502"	0.378972494554147	0.505564567997559	0.589696620755151	0.649123510886658	0.710980186096629	0.758974869038188	0.803596263706387	0.858053814969748	0.895289651044127
"X10511"	"X10511"	0.445747258232589	0.535641547976408	0.58878948388467	0.630744038100019	0.666636360128383	0.700876860326113	0.732429427663882	0.770443058987474	0.827360617104077
"X10521"	"X10521"	0.504036040556448	0.594119580300285	0.646221893390786	0.685254211336837	0.718747374563811	0.749445670743159	0.776227584230645	0.812561393112976	0.847197185667382
"X10601"	"X10601"	0.354404049391702	0.428216057296145	0.473084748737769	0.505872329101347	0.533652180181431	0.55137487177835	0.580041524495768	0.607312739355584	0.643556484677872
"X10701"	"X10701"	0.473045358927073	0.543509224401191	0.588305879711216	0.623804818075362	0.654811276184642	0.684488910309311	0.710754254560709	0.73815412090816	0.779146508326991
"X10703"	"X10703"	0.413493241544574	0.472305478100475	0.51384504866456	0.551686987897822	0.587760293399717	0.618971651042875	0.652602491771706	0.692357753741732	0.752766101268179
"X10801"	"X10801"	0.364081153922281	0.454711412446245	0.514763585695974	0.567494168262547	0.621073004139497	0.665037626061255	0.712489793490806	0.756568047354451	0.794636664116802
"X10901"	"X10901"	0.374295414583533	0.464000526706808	0.52429042031082	0.56543938333436	0.593409113177465	0.608384197894683	0.616916276658066	0.62827487390382	0.692694036678999
