"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"X10001"	"X10001"	0.387428685805792	0.461677456203285	0.515457762921442	0.554758375550556	0.588720269269858	0.62137866946775	0.651177444261068	0.700385512114899	0.749883642426468
"X10002"	"X10002"	0.38216671688578	0.462707024037199	0.5086288089066	0.543093948010581	0.578350729661222	0.610568922142083	0.646175796181558	0.686064913365058	0.745852428889499
"X10003"	"X10003"	0.385133677165406	0.472194837448417	0.521450242965463	0.557679800534397	0.593934296848541	0.626932246735993	0.670373937130228	0.709005638960353	0.776916325343473
"X10004"	"X10004"	0.326807522681174	0.41723092984596	0.469790252746424	0.509763754333927	0.546907466918194	0.591601608077406	0.637837284676591	0.690682845711335	0.765251413740037
"X10005"	"X10005"	0.30337104142877	0.387863313414907	0.436027916843378	0.4778463468077	0.520789561576748	0.572101729854509	0.615077775791235	0.682818434248847	0.747314870480489
"X10006"	"X10006"	0.331461560390567	0.421803699676532	0.474292613400563	0.518283605569471	0.563300873746506	0.597047663313098	0.644263992446575	0.684540680710577	0.764549501795868
"X10007"	"X10007"	0.293396734492983	0.369691461978771	0.425444353037062	0.470102672760747	0.516790954113906	0.565576338120482	0.62457302747552	0.666760476600393	0.742700542955982
"X10008"	"X10008"	0.325963773997914	0.418639993042893	0.479895782235891	0.527558074667816	0.573350342038953	0.619711072823412	0.678808786961953	0.740834465690058	0.805897022387657
"X10009"	"X10009"	0.330680286414483	0.419438739116649	0.474658608624294	0.516362059891928	0.562162365424167	0.601238848421374	0.645682252767294	0.690303395031965	0.752244468941921
"X10101"	"X10101"	0.490043472536928	0.591325615652176	0.659197128988133	0.702925407443767	0.750984402073423	0.790518105136358	0.817873677529541	0.84845771989569	0.880624788716833
"X10201"	"X10201"	0.583243591435635	0.646364973456782	0.690087843189643	0.721634233365883	0.740955276000867	0.765371490747934	0.783310483565881	0.801468629661703	0.828182769267516
"X10301"	"X10301"	0.343994464603232	0.440603693879172	0.504285102945575	0.550019750230804	0.582975005579097	0.611025260507107	0.642929278146772	0.689782248347963	0.748008511828767
"X10302"	"X10302"	0.366300494362837	0.485905064223638	0.550632028196735	0.578672969738398	0.596747391212004	0.609830090706253	0.635906099658459	0.657595505525912	0.539562858312858
"X10303"	"X10303"	0.377664098667454	0.457072547290186	0.502459892187747	0.542739433295969	0.573169068166557	0.580834373749645	0.571714894589876	0.612212079928708	0.610977564102564
"X10304"	"X10304"	0.409544725947628	0.495837459527963	0.536473118750633	0.563803232711569	0.587549211783012	0.61279911993436	0.610916835072072	0.604540602911124	0.52033183352081
"X10311"	"X10311"	0.320835276436443	0.429857426765738	0.512139097585559	0.561424105313864	0.609047720923164	0.657241947960335	0.704494347161968	0.771501890198595	0.841665314542098
"X10312"	"X10312"	0.333709071589857	0.455160999763623	0.532929904492179	0.588359392556282	0.621752268159611	0.64960644952295	0.685400365548109	0.723075852203266	0.764661063629761
"X10313"	"X10313"	0.339567608969412	0.444290721203797	0.515964364285537	0.563970344951089	0.611869261219339	0.64159460656571	0.664349040713772	0.677280233476576	0.713517732850461
"X10314"	"X10314"	0.321963945189076	0.443287979749589	0.516383504458257	0.563752934867336	0.608056605798238	0.636785445346394	0.672150989334289	0.676267050256035	0.680435103563506
"X10319"	"X10319"	0.29800657103447	0.381273840015322	0.456778118960034	0.532469622311773	0.603303735214122	0.666257194420433	0.715260714648132	0.742128316964341	0.75628855707323
"X10321"	"X10321"	0.393749053752244	0.478096294794312	0.505709418671566	0.53046321793512	0.546786995684424	0.578535046779919	0.615968256702132	0.635886931334743	0.656996296817654
"X10401"	"X10401"	0.579465725754558	0.654763047066456	0.704030241413169	0.739954676558177	0.769847411210093	0.788831620720437	0.804304568082656	0.82249564023536	0.847060992412185
"X10402"	"X10402"	0.494739175398718	0.607011732281774	0.678989343069111	0.73192984213244	0.766370375972246	0.795840469527122	0.822155962826343	0.840724236180922	0.850089460186304
"X10501"	"X10501"	0.565158921960718	0.627638166664561	0.666319071190155	0.701248546023638	0.72791361394406	0.752603805310827	0.773309170072086	0.807572015514487	0.844454075968284
"X10502"	"X10502"	0.50128292357307	0.570559763198982	0.604759430030505	0.635069343619232	0.665031277404226	0.688426418647053	0.715865960757866	0.746511536637471	0.786822819908334
"X10511"	"X10511"	0.494615726991487	0.603715634080626	0.666942305870508	0.714184902030679	0.755147253087942	0.787991484913159	0.824594397195521	0.863897945428755	0.918744659813884
"X10521"	"X10521"	0.647410134533098	0.710810733132937	0.750854677558054	0.782659192500639	0.813042119364816	0.835592401564602	0.853246947403734	0.870970152708369	0.893303776800189
"X10601"	"X10601"	0.314143909734616	0.394447970203411	0.455994664615864	0.503861392041779	0.550624493511128	0.592908656376994	0.639922143116704	0.679254124292598	0.731274082845263
"X10701"	"X10701"	0.56369727885499	0.63271454634246	0.674489559587144	0.703108718413751	0.726430067370621	0.750327610571253	0.782583326597358	0.816576614474928	0.846718099125198
"X10703"	"X10703"	0.550611925753586	0.629204570879402	0.675236031515702	0.712352588222822	0.740738281451942	0.768365873186484	0.794007104320619	0.830482069474588	0.876253853495853
"X10801"	"X10801"	0.510927976461311	0.597783735438895	0.650737866825424	0.689060210505942	0.720824473117179	0.750804779991471	0.785347021155657	0.813320817547585	0.851999654897121
"X10901"	"X10901"	0.343003619477523	0.45960070296296	0.534693270120754	0.563067664034405	0.598517062663141	0.598638935797347	0.542661182080602	0.50318723774945	0.548484848484848
