"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"X10001"	"X10001"	0.269831927277484	0.137292089028405	0.0811152529810564	0.0505308133324614	0.0328733677762518	0.0204041593093977	0.0117498310553049	0.00542802955987182	0.00111176509057616
"X10002"	"X10002"	0.244506283265973	0.127321716469003	0.0789549239161642	0.0508182601205857	0.0340113518408092	0.0219748669361072	0.0138033083769518	0.00757525563727114	0.00364407341151527
"X10003"	"X10003"	0.228051439505184	0.120144173007609	0.0773817469852712	0.0504605526631958	0.0334178792328572	0.0228051439505184	0.0150402705468785	0.00892181729186134	0.0040048057669203
"X10004"	"X10004"	0.280613149034202	0.139176856282119	0.0848839269891901	0.0514797093744462	0.0324738614212298	0.0199140528087897	0.0118288144603934	0.00604731525784157	0.00192716640085061
"X10005"	"X10005"	0.276445853422275	0.13081478546111	0.0745437333509456	0.0446690002861986	0.0279153732690487	0.0164674283953063	0.00937850868502741	0.00475530017832376	0.00173920700966471
"X10006"	"X10006"	0.186511820099606	0.0982579761205715	0.0633087579652465	0.0441704182162197	0.0311432983188708	0.0223135642982971	0.0145712359452817	0.00948217742110872	0.00484982927731019
"X10007"	"X10007"	0.213367719750698	0.112314635718891	0.0706640876853643	0.04642166344294	0.0315065549108102	0.0202664947345798	0.0129378895336342	0.00752202879862454	0.00356759080163336
"X10008"	"X10008"	0.24412955465587	0.150877192982456	0.108029689608637	0.0823886639676113	0.0627980206927575	0.0485380116959064	0.0361223571749888	0.0269230769230769	0.0174089068825911
"X10009"	"X10009"	0.0825090986940698	0.0561549989295654	0.0432669663883537	0.0354313851423678	0.0294797687861272	0.0247270391779062	0.0202740312566902	0.0160993363305502	0.0121815457075573
"X10101"	"X10101"	0.121046628942405	0.0911962100276352	0.0745054173794798	0.0631223406588586	0.0546343817168926	0.0474185199806992	0.0420450059218318	0.03528973110497	0.0281835329209984
"X10201"	"X10201"	0.132238490964253	0.0911269401574111	0.0712746779228774	0.059248999692213	0.0506309633733456	0.0439475882689179	0.0375500153893506	0.030295035835202	0.0224024974717495
"X10301"	"X10301"	0.282854086155324	0.134298377764678	0.0806969280146722	0.052204100347154	0.0335363856684352	0.0217680836662955	0.01371149101548	0.00740158511822886	0.00255452937708784
"X10302"	"X10302"	0.19510695583964	0.10417859187178	0.0657635311327355	0.0449023723208039	0.0301893192562912	0.0182747143250864	0.00954016409082236	0.00404926964743794	0.000975216773728508
"X10303"	"X10303"	0.176380661188611	0.0837420642503769	0.0476463469010765	0.0296834193260717	0.0182389536488524	0.0104040597065631	0.00501093487907935	0.00140136314414931	0.000382189948404357
"X10304"	"X10304"	0.202952511594487	0.0987872057830906	0.0580704160951074	0.0367322054564853	0.0230801053846321	0.0149802948156858	0.00860060530842424	0.00365797896662094	0.000566115792453241
"X10311"	"X10311"	0.263401271093579	0.134692088538242	0.084045584045584	0.0570896340127109	0.0402805172035941	0.0286872671488056	0.0209292132369055	0.0146394915625685	0.00979618671926364
"X10312"	"X10312"	0.212968305870787	0.111944604731679	0.0717231946314462	0.0508858541172448	0.037763672501122	0.0279968369985681	0.0199824752623368	0.0136992156611314	0.00842042273086705
"X10313"	"X10313"	0.217970085470085	0.116987179487179	0.074017094017094	0.052457264957265	0.0376709401709402	0.0268803418803419	0.0182478632478632	0.0130128205128205	0.0067948717948718
"X10314"	"X10314"	0.17987735162665	0.0979108200810727	0.0618854588920071	0.0413262654609708	0.0282714894501611	0.0174618023074524	0.0113917472196237	0.00677684232408274	0.00365866334060908
"X10319"	"X10319"	0.638611542538767	0.423637304933067	0.297290634321919	0.205162340063605	0.144392673125755	0.0999186450706309	0.0603998718043537	0.0320489115696571	0.0162956388827256
"X10321"	"X10321"	0.207441582297407	0.107351873211158	0.0658507411679269	0.0438506557307019	0.0285787517621428	0.0174505532060319	0.00929129821863386	0.00405826818744927	0.000982528087487718
"X10401"	"X10401"	0.134920634920635	0.101241642788921	0.0845499613407923	0.0733387911038341	0.0660617637695002	0.058921180697685	0.0524855596488834	0.0444353481602765	0.0353390639923591
"X10402"	"X10402"	0.132449136103216	0.0976902602968376	0.0806829972481617	0.0687734019037308	0.0600442098615058	0.0512247936121261	0.0435106239003925	0.036969368881671	0.0293905354806695
"X10501"	"X10501"	0.150069444444444	0.109259259259259	0.0896990740740741	0.0759722222222222	0.0651157407407407	0.0564351851851852	0.0488194444444444	0.0400462962962963	0.03
"X10502"	"X10502"	0.109347796973349	0.0776527833578858	0.0627204142672202	0.0530779875898397	0.0460247310387929	0.0399312530690594	0.0339493772599437	0.0283023079326816	0.022007946073836
"X10511"	"X10511"	0.239467318148068	0.171444995329453	0.137385930875907	0.114200857464492	0.0958300399990419	0.0793034897367728	0.0645254005892074	0.0510167421139613	0.0339872098871883
"X10521"	"X10521"	0.151081156978377	0.108302911167275	0.0902836281943274	0.0773191051202846	0.0691051202845643	0.0617569970981934	0.0553449405597679	0.0471309557240476	0.0375362725826079
"X10601"	"X10601"	0.496509664574986	0.328771956351906	0.232680628008367	0.169652982535722	0.125047251833371	0.0896650790050654	0.0580126508908546	0.034046521005015	0.0127516947657569
"X10701"	"X10701"	0.205346321831195	0.138665934920308	0.106491962223594	0.0853170519768585	0.0688070247650408	0.0546751732180833	0.0433788388099975	0.0344835471404724	0.0230728773638837
"X10703"	"X10703"	0.117924317562436	0.0878345172675691	0.0746548720010722	0.0665013626412903	0.0595764642809275	0.0529196265022562	0.0474913997230041	0.04170575883483	0.0345351382745834
