"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"X10001"	"X10001"	0.323151668779045	0.295690747782003	0.277291930713984	0.261174482467258	0.246451204055767	0.229721166032953	0.212125052809463	0.19205745669624	0.164871144909168
"X10002"	"X10002"	0.422591145833333	0.384592013888889	0.3541015625	0.328884548611111	0.303125	0.277495659722222	0.249934895833333	0.218381076388889	0.172547743055556
"X10003"	"X10003"	0.415560811106731	0.369793719616345	0.333749397801428	0.30521613454211	0.276332501204397	0.246222572592301	0.214711163666623	0.180309201594184	0.135680812858582
"X10004"	"X10004"	0.432607416127134	0.412791838336276	0.397510518169729	0.381858609639657	0.36452815381597	0.347023303468271	0.32875547707802	0.306890763630022	0.273080025287206
"X10005"	"X10005"	0.434248774350297	0.417588615558159	0.402707275803723	0.389474597596425	0.373573690832574	0.358345264436635	0.341750184389778	0.319927111805284	0.289752266909627
"X10006"	"X10006"	0.21499496021789	0.1391623238757	0.102833000922173	0.0813013360784061	0.0657745180038174	0.0516202363336121	0.0396963263205301	0.02689313517339	0.0140256063822943
"X10007"	"X10007"	0.179392158115562	0.112474176303964	0.0816561242093157	0.0628074883394032	0.0484527080271761	0.037569484377995	0.02749558068707	0.0182522948480395	0.00864694481715758
"X10008"	"X10008"	0.370172075704497	0.226011853614471	0.158922158327274	0.118337850045167	0.0882631590543548	0.067243924471765	0.048273734769868	0.0312203935047481	0.0150263291250799
"X10009"	"X10009"	0.212341277700755	0.144759138223191	0.112937655421316	0.0906009990977311	0.0751083822979248	0.0623225721264937	0.0511432406857243	0.0388415747892872	0.0257476728064963
"X10101"	"X10101"	0.239491298527443	0.192324854975457	0.164390896921017	0.146630968317715	0.131035252119589	0.116108879964302	0.101093261936635	0.0871709058456046	0.0705711735832218
"X10201"	"X10201"	0.270256375868929	0.201792619414828	0.162810970294374	0.137486309483895	0.117771966293391	0.100181050090525	0.0822101522161872	0.0648874583696551	0.0453295782203447
"X10301"	"X10301"	0.406045595986537	0.3758599521602	0.355178764209056	0.336212188565018	0.317287949027328	0.298406045595987	0.277851865963887	0.249952371880358	0.209606062530429
"X10302"	"X10302"	0.369209922868459	0.34204711277882	0.323827392120075	0.308526162184699	0.294475713987909	0.280112570356473	0.263706483218678	0.243777360850532	0.213529289139045
"X10303"	"X10303"	0.154670654951081	0.105357179950562	0.0802019068984857	0.0626700733262708	0.0494173365738144	0.0395504871107788	0.0309715211566025	0.0230157246421969	0.0152676512743815
"X10304"	"X10304"	0.34439491497441	0.308651147432722	0.28578504210005	0.265560508502559	0.24684249628529	0.22812448406802	0.207982499587254	0.184683011391778	0.150569588905399
"X10311"	"X10311"	0.383234815385933	0.24725863102887	0.174826522744796	0.131457208943716	0.101216482480939	0.0793711984922471	0.0614880493446415	0.0450612524629487	0.0288486250321254
"X10312"	"X10312"	0.29522648009072	0.177996020283715	0.125382459293493	0.0960053062883797	0.0770695594496865	0.0628837965637503	0.0511158183024156	0.0397543701991998	0.0265956308706164
"X10313"	"X10313"	0.314782645992837	0.191876300156555	0.135988333440563	0.102318299770529	0.080293379656437	0.0654742756653585	0.0530356645006327	0.0397177722018486	0.0246413176349482
"X10314"	"X10314"	0.361492192971615	0.311621966794381	0.279940674823878	0.256622584764965	0.236250154492646	0.218946978123841	0.201705598813496	0.180715197956577	0.152824125571623
"X10319"	"X10319"	0.663712737127371	0.448157181571816	0.31869918699187	0.24070460704607	0.186151761517615	0.142872628726287	0.110027100271003	0.0786991869918699	0.0472628726287263
"X10321"	"X10321"	0.317176557316624	0.277183929229635	0.250890772822214	0.230147028709506	0.212659212843511	0.195744767989516	0.176905434738092	0.154298234836384	0.120919850923537
"X10401"	"X10401"	0.232048996754879	0.178595913890032	0.150189679601444	0.130741807212395	0.114653320535673	0.101649984002925	0.0884866767219708	0.0740436034553682	0.0575894693541752
"X10402"	"X10402"	0.252301151140964	0.183187461835945	0.148133070990795	0.126851663387385	0.108419838523645	0.0930185222878079	0.0799466268629713	0.065879639052853	0.0465884162200059
"X10501"	"X10501"	0.267622461170848	0.225408203902828	0.198866165343079	0.182210040527561	0.168083959987818	0.155433738608944	0.141752758451051	0.127509546231874	0.106191580574882
"X10502"	"X10502"	0.301112467779134	0.244991633880523	0.214760548093881	0.194207027540361	0.177339121783566	0.160878216433772	0.145073033961923	0.126531904309682	0.101343101343101
"X10511"	"X10511"	0.307281181094814	0.219034608378871	0.17150800498514	0.139631866551625	0.111878055795226	0.0889176493145432	0.0669159236890039	0.0463761863675582	0.0252612405330266
"X10521"	"X10521"	0.196619846979559	0.166221308667352	0.148749571771154	0.135228959689391	0.123992234783602	0.112732671006052	0.102752084047048	0.0915838757565376	0.0789083019298847
"X10601"	"X10601"	0.325828030673846	0.157588047455889	0.0931403398363751	0.0584108337412302	0.0365009439899308	0.0221895904715288	0.0124699904435587	0.00603687387828357	0.00144512038785167
"X10701"	"X10701"	0.291076568796776	0.202786413356362	0.153989637305699	0.120898100172712	0.0966033390903857	0.0761542890040299	0.0585837651122625	0.0416350028785262	0.0235808865860679
"X10703"	"X10703"	0.334230914588057	0.274447278911565	0.239559712773998	0.216836734693878	0.198011148904006	0.180390211640212	0.163194444444444	0.142219387755102	0.117276077097506
"X10801"	"X10801"	0.376108171663727	0.264409171075838	0.20517342739565	0.167619047619048	0.138835978835979	0.113039388594944	0.0909582598471487	0.0688771310993533	0.046466784244562
